30,10,20170505
31,15,20170505
32,10,20170505
33,5,20170505
0,NaN,20170504
1,30,20170504
2,35,20170504
3,50,20170504
4,45,20170504
5,50,20170504
6,45,20170504
7,30,20170504
8,60,20170504
9,25,20170504
10,40,20170504
11,25,20170504
12,35,20170504
13,25,20170504
14,35,20170504
15,20,20170504
16,25,20170504
17,15,20170504
18,30,20170504
19,20,20170504
20,15,20170504
21,10,20170504
22,10,20170504
23,10,20170504
24,5,20170504
25,15,20170504
26,10,20170504
27,10,20170504
0,NaN,20170503
1,45,20170503
2,55,20170503
3,30,20170503
4,60,20170503
5,35,20170503
6,365,20170503
7,10,20170503
8,15,20170503
9,5,20170503
10,10,20170503
11,10,20170503
12,5,20170503
13,10,20170503
14,15,20170503
15,5,20170503
16,10,20170503
17,20,20170503
18,20,20170503
19,5,20170503
20,15,20170503
0,NaN,20170502
1,20,20170502
2,20,20170502
3,25,20170502
4,25,20170502
5,35,20170502
6,30,20170502
7,15,20170502
8,15,20170502
9,20,20170502
10,20,20170502
11,20,20170502
12,40,20170502
13,25,20170502
14,30,20170502
15,25,20170502
16,20,20170502
17,40,20170502
18,30,20170502
19,15,20170502
20,15,20170502
21,15,20170502
22,15,20170502
23,10,20170502
24,5,20170502
25,15,20170502
26,10,20170502
27,5,20170502
28,15,20170502
29,10,20170502
30,15,20170502
31,10,20170502
32,5,20170502
33,10,20170502
34,10,20170502
35,5,20170502
36,5,20170502
37,5,20170502
38,10,20170502
39,5,20170502
40,0,20170502
41,10,20170502
42,0,20170502
0,NaN,20170501
1,15,20170501
2,35,20170501
3,25,20170501
4,25,20170501
5,40,20170501
6,45,20170501
7,25,20170501
8,10,20170501
9,25,20170501
10,25,20170501
11,10,20170501
12,20,20170501
13,20,20170501
14,25,20170501
15,15,20170501
16,20,20170501
17,15,20170501
18,15,20170501
19,10,20170501
20,15,20170501
21,15,20170501
22,15,20170501
23,10,20170501
24,15,20170501
25,10,20170501
26,20,20170501
27,15,20170501
28,15,20170501
29,10,20170501
30,20,20170501
31,10,20170501
32,10,20170501
33,5,20170501
34,10,20170501
35,5,20170501
36,10,20170501
37,5,20170501
38,5,20170501
39,5,20170501
40,5,20170501
41,5,20170501
42,5,20170501
43,5,20170501
44,10,20170501
45,5,20170501
46,5,20170501
0,NaN,20170430
1,25,20170430
2,30,20170430
3,25,20170430
4,40,20170430
5,25,20170430
6,45,20170430
7,25,20170430
8,20,20170430
9,35,20170430
10,30,20170430
11,15,20170430
12,20,20170430
13,15,20170430
14,20,20170430
15,10,20170430
16,15,20170430
17,10,20170430
18,20,20170430
19,10,20170430
20,10,20170430
21,10,20170430
22,15,20170430
23,10,20170430
24,5,20170430
25,10,20170430
26,25,20170430
27,15,20170430
28,20,20170430
29,10,20170430
30,10,20170430
31,20,20170430
32,10,20170430
33,10,20170430
34,5,20170430
35,5,20170430
36,10,20170430
37,0,20170430
38,10,20170430
39,0,20170430
40,5,20170430
41,5,20170430
42,5,20170430
43,5,20170430
44,5,20170430
45,10,20170430
46,5,20170430
47,5,20170430
48,5,20170430
49,5,20170430
50,10,20170430
51,0,20170430
52,5,20170430
53,5,20170430
54,0,20170430
55,5,20170430
56,0,20170430
57,5,20170430
58,0,20170430
59,5,20170430
60,0,20170430
61,5,20170430
62,0,20170430
63,5,20170430
64,0,20170430
65,0,20170430
66,5,20170430
67,0,20170430
68,5,20170430
69,0,20170430
70,5,20170430
71,0,20170430
72,5,20170430
73,0,20170430
74,0,20170430
0,NaN,20170429
1,35,20170429
2,40,20170429
3,40,20170429
4,30,20170429
5,40,20170429
6,30,20170429
7,35,20170429
8,25,20170429
9,25,20170429
10,25,20170429
11,20,20170429
12,15,20170429
13,25,20170429
14,10,20170429
15,10,20170429
16,15,20170429
17,10,20170429
18,15,20170429
19,10,20170429
20,10,20170429
21,10,20170429
22,10,20170429
23,10,20170429
24,15,20170429
25,20,20170429
26,15,20170429
27,10,20170429
28,10,20170429
29,5,20170429
30,10,20170429
31,5,20170429
32,5,20170429
33,5,20170429
34,5,20170429
35,0,20170429
36,5,20170429
37,0,20170429
38,5,20170429
39,0,20170429
40,5,20170429
41,0,20170429
42,5,20170429
0,NaN,20170512
1,5,20170512
2,20,20170512
3,15,20170512
4,20,20170512
5,25,20170512
6,15,20170512
7,20,20170512
8,15,20170512
9,10,20170512
10,20,20170512
11,10,20170512
12,15,20170512
13,15,20170512
14,15,20170512
15,15,20170512
16,15,20170512
17,10,20170512
18,10,20170512
19,10,20170512
20,15,20170512
21,10,20170512
22,10,20170512
23,5,20170512
24,10,20170512
25,5,20170512
26,10,20170512
27,10,20170512
28,20,20170512
29,10,20170512
30,10,20170512
31,10,20170512
32,10,20170512
33,10,20170512
34,10,20170512
35,10,20170512
36,20,20170512
37,5,20170512
38,10,20170512
39,10,20170512
40,10,20170512
41,5,20170512
42,10,20170512
43,10,20170512
44,10,20170512
45,5,20170512
46,10,20170512
47,5,20170512
48,5,20170512
49,10,20170512
50,5,20170512
51,10,20170512
52,85,20170512
53,5,20170512
54,10,20170512
55,0,20170512
56,5,20170512
57,5,20170512
58,5,20170512
59,0,20170512
60,5,20170512
61,0,20170512
62,5,20170512
63,5,20170512
64,5,20170512
65,0,20170512
0,NaN,20170511
1,5,20170511
2,25,20170511
3,15,20170511
4,25,20170511
5,10,20170511
6,15,20170511
7,5,20170511
8,15,20170511
9,10,20170511
10,15,20170511
11,10,20170511
12,10,20170511
13,10,20170511
14,5,20170511
15,10,20170511
16,10,20170511
17,5,20170511
18,10,20170511
19,5,20170511
20,5,20170511
21,10,20170511
22,10,20170511
23,10,20170511
24,5,20170511
25,5,20170511
26,5,20170511
27,15,20170511
28,15,20170511
29,10,20170511
30,10,20170511
31,10,20170511
32,15,20170511
33,15,20170511
34,10,20170511
35,15,20170511
36,10,20170511
37,10,20170511
38,10,20170511
39,5,20170511
40,15,20170511
41,5,20170511
42,10,20170511
43,10,20170511
44,10,20170511
45,5,20170511
46,10,20170511
47,10,20170511
48,5,20170511
49,10,20170511
50,5,20170511
51,5,20170511
52,10,20170511
53,5,20170511
54,10,20170511
55,5,20170511
56,5,20170511
57,5,20170511
58,10,20170511
59,5,20170511
60,5,20170511
61,5,20170511
62,5,20170511
63,85,20170511
64,0,20170511
65,10,20170511
66,5,20170511
67,5,20170511
68,5,20170511
69,5,20170511
70,5,20170511
71,0,20170511
72,5,20170511
73,0,20170511
74,5,20170511
75,5,20170511
76,0,20170511
0,NaN,20170510
1,5,20170510
2,10,20170510
3,5,20170510
4,5,20170510
5,10,20170510
6,5,20170510
7,5,20170510
8,5,20170510
9,5,20170510
10,5,20170510
11,10,20170510
12,5,20170510
13,5,20170510
14,5,20170510
15,10,20170510
16,5,20170510
17,5,20170510
18,5,20170510
19,10,20170510
20,5,20170510
21,5,20170510
22,5,20170510
23,10,20170510
24,5,20170510
25,5,20170510
26,5,20170510
27,5,20170510
28,5,20170510
29,10,20170510
30,5,20170510
31,10,20170510
32,5,20170510
33,10,20170510
34,5,20170510
35,5,20170510
36,10,20170510
37,5,20170510
38,0,20170510
39,10,20170510
40,5,20170510
41,10,20170510
42,5,20170510
43,10,20170510
44,5,20170510
45,10,20170510
46,5,20170510
47,5,20170510
48,15,20170510
49,5,20170510
50,5,20170510
51,5,20170510
52,5,20170510
53,10,20170510
54,10,20170510
55,10,20170510
56,5,20170510
57,5,20170510
58,10,20170510
59,5,20170510
60,10,20170510
61,5,20170510
62,85,20170510
63,5,20170510
64,0,20170510
65,5,20170510
66,5,20170510
67,0,20170510
68,5,20170510
69,0,20170510
70,5,20170510
71,5,20170510
72,0,20170510
73,5,20170510
74,0,20170510
75,5,20170510
76,0,20170510
77,0,20170510
78,5,20170510
79,0,20170510
80,0,20170510
81,5,20170510
82,0,20170510
83,0,20170510
0,NaN,20170509
1,5,20170509
2,20,20170509
3,15,20170509
4,15,20170509
5,10,20170509
6,5,20170509
7,5,20170509
8,5,20170509
9,5,20170509
10,5,20170509
11,10,20170509
12,10,20170509
13,5,20170509
14,10,20170509
15,10,20170509
16,10,20170509
17,5,20170509
18,10,20170509
19,10,20170509
20,5,20170509
21,10,20170509
22,5,20170509
23,5,20170509
24,10,20170509
25,0,20170509
26,5,20170509
27,15,20170509
28,10,20170509
29,10,20170509
30,5,20170509
31,15,20170509
32,5,20170509
33,10,20170509
34,10,20170509
35,15,20170509
36,10,20170509
37,10,20170509
38,5,20170509
39,15,20170509
40,5,20170509
41,10,20170509
42,15,20170509
43,5,20170509
44,10,20170509
45,5,20170509
46,5,20170509
47,10,20170509
48,5,20170509
49,10,20170509
50,10,20170509
51,5,20170509
52,10,20170509
53,5,20170509
54,10,20170509
55,10,20170509
56,10,20170509
57,5,20170509
58,10,20170509
59,5,20170509
60,5,20170509
61,5,20170509
62,10,20170509
63,0,20170509
64,5,20170509
65,10,20170509
66,10,20170509
67,5,20170509
68,10,20170509
69,5,20170509
70,5,20170509
71,10,20170509
72,85,20170509
73,5,20170509
74,5,20170509
75,0,20170509
76,5,20170509
77,5,20170509
78,5,20170509
79,0,20170509
80,5,20170509
81,0,20170509
82,5,20170509
83,0,20170509
84,5,20170509
85,0,20170509
86,5,20170509
87,0,20170509
88,5,20170509
89,0,20170509
90,0,20170509
91,0,20170509
0,NaN,20170508
1,5,20170508
2,5,20170508
3,10,20170508
4,10,20170508
5,10,20170508
6,10,20170508
7,10,20170508
8,15,20170508
9,10,20170508
10,10,20170508
11,10,20170508
12,10,20170508
13,15,20170508
14,15,20170508
15,15,20170508
16,20,20170508
17,10,20170508
18,10,20170508
19,20,20170508
20,10,20170508
21,20,20170508
22,15,20170508
23,10,20170508
24,15,20170508
25,10,20170508
26,10,20170508
27,10,20170508
28,10,20170508
29,10,20170508
30,15,20170508
31,10,20170508
32,10,20170508
33,5,20170508
34,10,20170508
35,5,20170508
36,10,20170508
37,5,20170508
38,10,20170508
39,5,20170508
40,10,20170508
41,10,20170508
42,5,20170508
43,5,20170508
44,10,20170508
45,5,20170508
46,5,20170508
47,5,20170508
48,0,20170508
49,5,20170508
50,5,20170508
51,10,20170508
52,5,20170508
53,85,20170508
54,5,20170508
55,5,20170508
56,5,20170508
57,0,20170508
58,5,20170508
59,5,20170508
60,5,20170508
61,5,20170508
62,0,20170508
63,5,20170508
64,0,20170508
65,5,20170508
66,5,20170508
67,0,20170508
68,0,20170508
0,NaN,20170507
1,15,20170507
2,35,20170507
3,20,20170507
4,30,20170507
5,25,20170507
6,40,20170507
7,25,20170507
8,35,20170507
9,105,20170507
10,30,20170507
0,NaN,20170506
1,30,20170506
2,20,20170506
3,35,20170506
4,25,20170506
5,35,20170506
6,30,20170506
7,20,20170506
8,25,20170506
9,20,20170506
10,15,20170506
11,10,20170506
12,20,20170506
13,5,20170506
14,15,20170506
15,10,20170506
16,15,20170506
17,5,20170506
18,10,20170506
19,5,20170506
20,10,20170506
21,10,20170506
22,5,20170506
23,10,20170506
24,10,20170506
25,10,20170506
26,20,20170506
27,15,20170506
28,10,20170506
29,20,20170506
30,15,20170506
31,25,20170506
32,10,20170506
33,15,20170506
34,10,20170506
35,10,20170506
36,10,20170506
37,5,20170506
38,10,20170506
39,10,20170506
40,10,20170506
41,10,20170506
42,10,20170506
43,5,20170506
44,10,20170506
45,5,20170506
46,5,20170506
47,90,20170506
48,10,20170506
49,5,20170506
50,10,20170506
51,5,20170506
52,5,20170506
53,5,20170506
0,NaN,20170519
1,10,20170519
2,10,20170519
3,15,20170519
4,5,20170519
5,15,20170519
6,5,20170519
7,10,20170519
8,10,20170519
9,10,20170519
10,5,20170519
11,5,20170519
12,20,20170519
0,NaN,20170518
1,10,20170518
2,15,20170518
3,10,20170518
4,20,20170518
5,10,20170518
6,10,20170518
7,15,20170518
8,15,20170518
9,10,20170518
10,10,20170518
11,10,20170518
12,10,20170518
13,5,20170518
14,15,20170518
15,10,20170518
16,5,20170518
17,10,20170518
18,15,20170518
19,10,20170518
20,5,20170518
21,10,20170518
22,5,20170518
23,10,20170518
24,5,20170518
25,0,20170518
26,10,20170518
27,10,20170518
28,15,20170518
29,5,20170518
30,10,20170518
31,10,20170518
32,20,20170518
33,10,20170518
34,15,20170518
35,10,20170518
36,10,20170518
37,10,20170518
38,15,20170518
39,5,20170518
40,15,20170518
41,5,20170518
42,10,20170518
43,10,20170518
44,10,20170518
45,10,20170518
46,10,20170518
47,10,20170518
48,5,20170518
49,15,20170518
50,10,20170518
51,10,20170518
52,5,20170518
53,10,20170518
54,5,20170518
55,5,20170518
56,10,20170518
57,5,20170518
58,5,20170518
59,10,20170518
60,5,20170518
61,85,20170518
62,0,20170518
63,10,20170518
64,5,20170518
65,0,20170518
66,5,20170518
67,0,20170518
68,5,20170518
69,0,20170518
70,0,20170518
71,0,20170518
72,0,20170518
73,5,20170518
74,0,20170518
75,0,20170518
76,0,20170518
77,0,20170518
78,0,20170518
79,0,20170518
80,0,20170518
81,0,20170518
82,5,20170518
83,0,20170518
84,0,20170518
85,5,20170518
86,0,20170518
87,0,20170518
88,5,20170518
89,0,20170518
90,5,20170518
91,0,20170518
92,0,20170518
93,0,20170518
0,NaN,20170517
1,10,20170517
2,15,20170517
3,20,20170517
4,20,20170517
5,10,20170517
6,15,20170517
7,10,20170517
8,5,20170517
9,15,20170517
10,5,20170517
11,10,20170517
12,5,20170517
13,10,20170517
14,15,20170517
15,5,20170517
16,10,20170517
17,5,20170517
18,10,20170517
19,10,20170517
20,5,20170517
21,5,20170517
22,15,20170517
23,5,20170517
24,10,20170517
25,0,20170517
26,10,20170517
27,15,20170517
28,10,20170517
29,15,20170517
30,10,20170517
31,15,20170517
32,10,20170517
33,15,20170517
34,10,20170517
35,10,20170517
36,10,20170517
37,5,20170517
38,15,20170517
39,10,20170517
40,5,20170517
41,15,20170517
42,10,20170517
43,10,20170517
44,10,20170517
45,10,20170517
46,10,20170517
47,15,20170517
48,10,20170517
49,10,20170517
50,10,20170517
51,5,20170517
52,10,20170517
53,10,20170517
54,5,20170517
55,10,20170517
56,5,20170517
57,10,20170517
58,5,20170517
59,5,20170517
60,85,20170517
61,5,20170517
62,5,20170517
63,0,20170517
64,5,20170517
65,5,20170517
66,5,20170517
67,5,20170517
68,5,20170517
69,0,20170517
70,5,20170517
71,5,20170517
72,5,20170517
73,0,20170517
0,NaN,20170516
1,10,20170516
2,20,20170516
3,15,20170516
4,20,20170516
5,10,20170516
6,15,20170516
7,5,20170516
8,10,20170516
9,10,20170516
10,15,20170516
11,10,20170516
12,15,20170516
13,5,20170516
14,10,20170516
15,15,20170516
16,5,20170516
17,15,20170516
18,5,20170516
19,10,20170516
20,10,20170516
21,5,20170516
22,15,20170516
23,5,20170516
24,5,20170516
25,5,20170516
26,10,20170516
27,10,20170516
28,15,20170516
29,10,20170516
30,15,20170516
31,10,20170516
32,15,20170516
33,10,20170516
34,15,20170516
35,10,20170516
36,10,20170516
37,10,20170516
38,10,20170516
39,15,20170516
40,10,20170516
41,5,20170516
42,15,20170516
43,10,20170516
44,10,20170516
45,5,20170516
46,10,20170516
47,5,20170516
48,15,20170516
49,5,20170516
50,10,20170516
51,10,20170516
52,10,20170516
53,10,20170516
54,5,20170516
55,10,20170516
56,5,20170516
57,5,20170516
58,90,20170516
59,5,20170516
60,5,20170516
61,0,20170516
62,5,20170516
63,0,20170516
64,5,20170516
65,5,20170516
66,0,20170516
67,10,20170516
68,0,20170516
69,5,20170516
70,5,20170516
71,0,20170516
0,NaN,20170515
1,10,20170515
2,25,20170515
3,10,20170515
4,15,20170515
5,5,20170515
6,10,20170515
7,10,20170515
8,10,20170515
9,5,20170515
10,5,20170515
11,10,20170515
12,10,20170515
13,10,20170515
14,15,20170515
15,5,20170515
16,15,20170515
17,5,20170515
18,15,20170515
19,5,20170515
20,5,20170515
21,15,20170515
22,10,20170515
23,5,20170515
24,15,20170515
25,5,20170515
26,15,20170515
27,10,20170515
28,5,20170515
29,15,20170515
30,10,20170515
31,0,20170515
32,10,20170515
33,10,20170515
34,15,20170515
35,10,20170515
36,10,20170515
37,15,20170515
38,10,20170515
39,15,20170515
40,15,20170515
41,5,20170515
42,15,20170515
43,10,20170515
44,10,20170515
45,10,20170515
46,5,20170515
47,15,20170515
48,15,20170515
49,5,20170515
50,10,20170515
51,15,20170515
52,10,20170515
53,10,20170515
54,10,20170515
55,5,20170515
56,5,20170515
57,10,20170515
58,10,20170515
59,5,20170515
60,10,20170515
61,5,20170515
62,90,20170515
63,5,20170515
64,5,20170515
65,5,20170515
66,0,20170515
67,0,20170515
68,5,20170515
69,0,20170515
70,5,20170515
71,5,20170515
72,5,20170515
73,5,20170515
74,0,20170515
75,5,20170515
76,5,20170515
0,NaN,20170514
1,5,20170514
2,15,20170514
3,5,20170514
4,15,20170514
5,10,20170514
6,10,20170514
7,10,20170514
8,15,20170514
9,5,20170514
10,15,20170514
11,10,20170514
12,5,20170514
13,10,20170514
14,10,20170514
15,15,20170514
16,10,20170514
17,10,20170514
18,15,20170514
19,85,20170514
20,10,20170514
21,5,20170514
22,5,20170514
23,5,20170514
24,0,20170514
25,5,20170514
26,5,20170514
27,5,20170514
28,5,20170514
29,0,20170514
30,5,20170514
0,NaN,20170513
1,10,20170513
2,20,20170513
3,15,20170513
4,20,20170513
5,10,20170513
6,10,20170513
7,5,20170513
8,5,20170513
9,5,20170513
10,10,20170513
11,5,20170513
12,5,20170513
13,10,20170513
14,5,20170513
15,10,20170513
16,10,20170513
17,10,20170513
18,10,20170513
19,10,20170513
20,10,20170513
21,10,20170513
22,10,20170513
23,10,20170513
24,10,20170513
25,10,20170513
26,10,20170513
27,15,20170513
28,10,20170513
29,15,20170513
30,10,20170513
31,10,20170513
32,10,20170513
33,10,20170513
34,10,20170513
35,5,20170513
36,10,20170513
37,5,20170513
38,10,20170513
39,10,20170513
40,5,20170513
41,10,20170513
42,5,20170513
43,10,20170513
44,10,20170513
45,5,20170513
46,5,20170513
47,10,20170513
48,5,20170513
49,10,20170513
50,5,20170513
51,10,20170513
52,10,20170513
53,10,20170513
54,10,20170513
55,5,20170513
56,10,20170513
57,5,20170513
58,5,20170513
59,10,20170513
60,5,20170513
61,5,20170513
62,10,20170513
63,5,20170513
64,10,20170513
65,5,20170513
66,5,20170513
67,5,20170513
68,5,20170513
69,10,20170513
70,5,20170513
71,0,20170513
72,10,20170513
73,0,20170513
74,5,20170513
75,5,20170513
76,5,20170513
77,5,20170513
78,5,20170513
79,85,20170513
80,0,20170513
81,5,20170513
82,5,20170513
83,0,20170513
84,0,20170513
85,5,20170513
86,5,20170513
87,0,20170513
88,5,20170513
89,0,20170513
90,5,20170513
91,0,20170513
92,5,20170513
93,0,20170513
94,5,20170513
95,0,20170513
96,5,20170513
97,0,20170513
98,5,20170513
99,0,20170513
0,NaN,20170526
1,15,20170526
2,25,20170526
3,20,20170526
4,30,20170526
5,20,20170526
6,25,20170526
7,20,20170526
8,15,20170526
9,15,20170526
