38,0,20170422
39,0,20170422
40,5,20170422
41,0,20170422
42,0,20170422
43,5,20170422
44,5,20170422
45,5,20170422
46,5,20170422
47,5,20170422
48,5,20170422
49,5,20170422
50,5,20170422
51,5,20170422
52,5,20170422
53,5,20170422
54,5,20170422
55,5,20170422
56,5,20170422
57,5,20170422
58,5,20170422
59,5,20170422
60,5,20170422
61,5,20170422
62,5,20170422
63,5,20170422
64,5,20170422
65,5,20170422
66,5,20170422
67,10,20170422
68,0,20170422
69,10,20170422
70,5,20170422
71,10,20170422
72,10,20170422
73,5,20170422
74,5,20170422
75,5,20170422
76,5,20170422
77,5,20170422
78,0,20170422
79,5,20170422
80,10,20170422
81,10,20170422
82,10,20170422
83,5,20170422
84,10,20170422
85,15,20170422
86,10,20170422
87,5,20170422
88,15,20170422
89,10,20170422
90,15,20170422
91,15,20170422
92,15,20170422
93,10,20170422
94,10,20170422
95,5,20170422
96,10,20170422
97,5,20170422
98,10,20170422
0,NaN,20170505
1,5,20170505
2,10,20170505
3,5,20170505
4,10,20170505
5,10,20170505
6,10,20170505
7,10,20170505
8,10,20170505
9,5,20170505
10,5,20170505
11,5,20170505
12,5,20170505
13,5,20170505
14,5,20170505
15,5,20170505
16,5,20170505
17,0,20170505
18,5,20170505
19,5,20170505
20,5,20170505
21,5,20170505
22,5,20170505
23,10,20170505
24,5,20170505
25,0,20170505
26,10,20170505
27,5,20170505
28,5,20170505
29,15,20170505
30,10,20170505
31,15,20170505
32,5,20170505
33,15,20170505
34,10,20170505
35,10,20170505
36,10,20170505
37,10,20170505
38,10,20170505
39,5,20170505
40,15,20170505
41,5,20170505
42,10,20170505
43,15,20170505
44,10,20170505
45,15,20170505
46,25,20170505
47,15,20170505
48,15,20170505
49,10,20170505
50,20,20170505
51,10,20170505
52,20,20170505
53,15,20170505
54,10,20170505
55,20,20170505
56,20,20170505
57,15,20170505
58,15,20170505
59,20,20170505
60,20,20170505
61,15,20170505
62,20,20170505
63,15,20170505
64,20,20170505
65,10,20170505
66,20,20170505
67,15,20170505
68,10,20170505
69,15,20170505
70,15,20170505
71,10,20170505
72,5,20170505
0,NaN,20170504
1,5,20170504
2,5,20170504
3,10,20170504
4,10,20170504
5,10,20170504
6,15,20170504
7,5,20170504
8,15,20170504
9,5,20170504
10,15,20170504
11,5,20170504
12,10,20170504
13,5,20170504
14,10,20170504
15,5,20170504
16,10,20170504
17,5,20170504
18,5,20170504
19,10,20170504
20,5,20170504
21,10,20170504
22,5,20170504
23,10,20170504
24,5,20170504
25,10,20170504
26,5,20170504
27,10,20170504
28,10,20170504
29,5,20170504
30,10,20170504
31,10,20170504
32,15,20170504
33,10,20170504
34,20,20170504
35,10,20170504
36,15,20170504
37,15,20170504
38,10,20170504
39,20,20170504
40,15,20170504
41,20,20170504
42,20,20170504
43,15,20170504
44,20,20170504
45,10,20170504
46,20,20170504
47,15,20170504
48,15,20170504
49,30,20170504
50,10,20170504
51,25,20170504
52,15,20170504
53,25,20170504
54,10,20170504
55,25,20170504
56,20,20170504
57,20,20170504
58,20,20170504
59,15,20170504
60,15,20170504
61,20,20170504
0,NaN,20170503
1,5,20170503
2,10,20170503
3,10,20170503
4,15,20170503
5,5,20170503
6,5,20170503
7,15,20170503
8,15,20170503
9,5,20170503
10,10,20170503
11,5,20170503
12,5,20170503
13,5,20170503
14,10,20170503
15,5,20170503
16,5,20170503
17,5,20170503
18,5,20170503
19,5,20170503
20,10,20170503
21,0,20170503
22,5,20170503
23,5,20170503
24,5,20170503
25,5,20170503
26,10,20170503
27,5,20170503
28,10,20170503
29,10,20170503
30,10,20170503
31,5,20170503
32,15,20170503
33,10,20170503
34,10,20170503
35,15,20170503
36,10,20170503
37,10,20170503
38,10,20170503
39,10,20170503
40,10,20170503
41,10,20170503
42,20,20170503
43,10,20170503
44,20,20170503
45,10,20170503
46,10,20170503
47,20,20170503
48,15,20170503
49,15,20170503
50,10,20170503
51,20,20170503
52,20,20170503
53,15,20170503
54,20,20170503
55,15,20170503
56,20,20170503
57,10,20170503
58,15,20170503
59,15,20170503
60,15,20170503
61,20,20170503
62,20,20170503
63,15,20170503
64,25,20170503
65,15,20170503
66,20,20170503
67,15,20170503
68,20,20170503
0,NaN,20170502
1,10,20170502
2,5,20170502
3,15,20170502
4,10,20170502
5,5,20170502
6,5,20170502
7,5,20170502
8,70,20170502
9,5,20170502
10,10,20170502
11,5,20170502
12,5,20170502
13,15,20170502
14,5,20170502
15,15,20170502
16,10,20170502
17,10,20170502
18,5,20170502
19,10,20170502
20,5,20170502
21,5,20170502
22,10,20170502
23,5,20170502
24,5,20170502
25,5,20170502
26,5,20170502
27,5,20170502
28,5,20170502
29,5,20170502
30,10,20170502
31,5,20170502
32,5,20170502
33,5,20170502
34,10,20170502
35,5,20170502
36,5,20170502
37,10,20170502
38,10,20170502
39,5,20170502
40,10,20170502
41,5,20170502
42,15,20170502
43,10,20170502
44,5,20170502
45,10,20170502
46,10,20170502
47,5,20170502
48,10,20170502
49,5,20170502
50,10,20170502
51,5,20170502
52,5,20170502
53,10,20170502
54,10,20170502
55,10,20170502
56,5,20170502
57,10,20170502
58,5,20170502
59,10,20170502
60,10,20170502
61,10,20170502
62,5,20170502
63,5,20170502
64,10,20170502
65,10,20170502
66,5,20170502
67,10,20170502
68,5,20170502
69,10,20170502
70,5,20170502
71,5,20170502
72,5,20170502
73,5,20170502
74,5,20170502
75,10,20170502
76,10,20170502
77,15,20170502
78,5,20170502
79,10,20170502
80,10,20170502
81,5,20170502
82,5,20170502
83,10,20170502
84,10,20170502
85,10,20170502
86,5,20170502
87,10,20170502
88,5,20170502
89,10,20170502
90,5,20170502
91,10,20170502
92,5,20170502
93,5,20170502
94,5,20170502
95,5,20170502
0,NaN,20170501
1,5,20170501
2,10,20170501
3,10,20170501
4,5,20170501
5,5,20170501
6,10,20170501
7,5,20170501
8,0,20170501
9,5,20170501
10,5,20170501
11,5,20170501
12,5,20170501
13,0,20170501
14,5,20170501
15,0,20170501
16,10,20170501
17,0,20170501
18,5,20170501
19,5,20170501
20,10,20170501
21,5,20170501
22,5,20170501
23,5,20170501
24,5,20170501
25,5,20170501
26,5,20170501
27,5,20170501
28,10,20170501
29,0,20170501
30,10,20170501
31,0,20170501
32,10,20170501
33,5,20170501
34,5,20170501
35,5,20170501
36,10,20170501
37,5,20170501
38,5,20170501
39,5,20170501
40,10,20170501
41,0,20170501
42,10,20170501
43,5,20170501
44,10,20170501
45,5,20170501
46,5,20170501
47,10,20170501
48,5,20170501
49,5,20170501
50,10,20170501
51,5,20170501
52,10,20170501
53,5,20170501
54,5,20170501
55,5,20170501
56,10,20170501
57,0,20170501
58,10,20170501
59,5,20170501
60,5,20170501
61,0,20170501
62,10,20170501
63,5,20170501
64,5,20170501
65,5,20170501
66,10,20170501
67,5,20170501
68,10,20170501
69,0,20170501
70,5,20170501
71,5,20170501
72,5,20170501
73,10,20170501
74,10,20170501
75,5,20170501
76,5,20170501
77,5,20170501
78,10,20170501
79,5,20170501
80,10,20170501
81,5,20170501
82,10,20170501
83,5,20170501
84,10,20170501
85,5,20170501
86,5,20170501
87,5,20170501
88,5,20170501
89,5,20170501
90,10,20170501
91,10,20170501
92,5,20170501
93,5,20170501
94,5,20170501
95,5,20170501
96,10,20170501
97,5,20170501
98,5,20170501
99,5,20170501
100,5,20170501
101,5,20170501
102,5,20170501
103,0,20170501
104,10,20170501
105,0,20170501
106,5,20170501
107,0,20170501
108,10,20170501
109,0,20170501
110,5,20170501
111,5,20170501
112,0,20170501
113,5,20170501
114,5,20170501
115,5,20170501
116,5,20170501
117,5,20170501
118,5,20170501
119,0,20170501
120,5,20170501
121,5,20170501
122,15,20170501
123,5,20170501
124,5,20170501
125,5,20170501
126,10,20170501
127,0,20170501
0,NaN,20170430
1,5,20170430
2,10,20170430
3,10,20170430
4,10,20170430
5,10,20170430
6,10,20170430
7,0,20170430
8,5,20170430
9,5,20170430
10,5,20170430
11,0,20170430
12,5,20170430
13,5,20170430
14,5,20170430
15,0,20170430
16,5,20170430
17,5,20170430
18,5,20170430
19,5,20170430
20,5,20170430
21,5,20170430
22,5,20170430
23,0,20170430
24,5,20170430
25,5,20170430
26,5,20170430
27,5,20170430
28,5,20170430
29,5,20170430
30,5,20170430
31,10,20170430
32,5,20170430
33,5,20170430
34,5,20170430
35,10,20170430
36,5,20170430
37,5,20170430
38,10,20170430
39,0,20170430
40,5,20170430
41,5,20170430
42,10,20170430
43,5,20170430
44,10,20170430
45,5,20170430
46,55,20170430
47,10,20170430
48,5,20170430
49,5,20170430
50,10,20170430
51,10,20170430
52,5,20170430
53,10,20170430
54,10,20170430
55,5,20170430
56,10,20170430
57,10,20170430
58,5,20170430
59,5,20170430
60,5,20170430
61,10,20170430
62,5,20170430
63,10,20170430
64,5,20170430
65,10,20170430
66,5,20170430
67,10,20170430
68,5,20170430
69,5,20170430
70,5,20170430
71,5,20170430
72,10,20170430
73,5,20170430
74,10,20170430
75,10,20170430
76,20,20170430
77,15,20170430
78,5,20170430
79,10,20170430
80,10,20170430
81,15,20170430
82,5,20170430
83,10,20170430
84,5,20170430
85,10,20170430
86,5,20170430
87,10,20170430
88,5,20170430
89,5,20170430
90,10,20170430
91,5,20170430
92,5,20170430
93,5,20170430
94,5,20170430
95,10,20170430
96,5,20170430
97,5,20170430
98,5,20170430
99,5,20170430
100,5,20170430
101,5,20170430
102,5,20170430
103,5,20170430
104,5,20170430
105,0,20170430
106,10,20170430
107,0,20170430
108,10,20170430
109,5,20170430
110,5,20170430
111,0,20170430
112,5,20170430
113,5,20170430
114,0,20170430
115,0,20170430
116,5,20170430
0,NaN,20170429
1,5,20170429
2,10,20170429
3,10,20170429
4,10,20170429
5,15,20170429
6,15,20170429
7,10,20170429
8,5,20170429
9,10,20170429
10,5,20170429
11,5,20170429
12,0,20170429
13,5,20170429
14,5,20170429
15,5,20170429
16,10,20170429
17,5,20170429
18,0,20170429
19,5,20170429
20,60,20170429
21,5,20170429
22,10,20170429
23,5,20170429
24,10,20170429
25,5,20170429
26,10,20170429
27,10,20170429
28,5,20170429
29,10,20170429
30,5,20170429
31,5,20170429
32,5,20170429
33,5,20170429
34,5,20170429
35,5,20170429
36,10,20170429
37,5,20170429
38,10,20170429
39,10,20170429
40,10,20170429
41,5,20170429
42,5,20170429
43,10,20170429
44,10,20170429
45,10,20170429
46,10,20170429
47,5,20170429
48,15,20170429
49,10,20170429
50,15,20170429
51,10,20170429
52,5,20170429
53,15,20170429
54,15,20170429
55,10,20170429
56,10,20170429
57,10,20170429
58,15,20170429
59,10,20170429
60,15,20170429
61,10,20170429
62,15,20170429
63,10,20170429
64,10,20170429
65,10,20170429
66,10,20170429
67,15,20170429
68,5,20170429
69,10,20170429
70,10,20170429
71,5,20170429
72,10,20170429
73,10,20170429
74,15,20170429
75,10,20170429
76,15,20170429
77,10,20170429
78,5,20170429
79,10,20170429
80,10,20170429
81,15,20170429
82,5,20170429
83,5,20170429
0,NaN,20170510
1,5,20170510
2,5,20170510
3,5,20170510
4,5,20170510
5,5,20170510
6,5,20170510
7,5,20170510
8,5,20170510
0,NaN,20170611
1,0,20170611
2,0,20170611
3,0,20170611
4,0,20170611
5,0,20170611
6,0,20170611
7,5,20170611
8,0,20170611
9,0,20170611
10,0,20170611
11,0,20170611
12,0,20170611
13,0,20170611
14,0,20170611
15,0,20170611
16,5,20170611
17,0,20170611
18,0,20170611
19,0,20170611
20,0,20170611
21,0,20170611
22,5,20170611
23,0,20170611
24,0,20170611
25,5,20170611
26,0,20170611
27,0,20170611
28,5,20170611
29,0,20170611
30,0,20170611
31,0,20170611
32,0,20170611
33,0,20170611
34,5,20170611
35,0,20170611
36,0,20170611
37,0,20170611
38,0,20170611
39,0,20170611
40,0,20170611
41,5,20170611
42,5,20170611
43,5,20170611
44,5,20170611
45,5,20170611
46,5,20170611
47,5,20170611
48,5,20170611
49,5,20170611
50,5,20170611
51,5,20170611
52,5,20170611
53,5,20170611
54,5,20170611
55,5,20170611
56,5,20170611
57,5,20170611
58,5,20170611
59,5,20170611
60,5,20170611
61,5,20170611
62,5,20170611
63,5,20170611
64,5,20170611
65,5,20170611
66,5,20170611
67,5,20170611
68,5,20170611
69,5,20170611
70,5,20170611
71,5,20170611
72,10,20170611
73,5,20170611
74,5,20170611
75,5,20170611
76,0,20170611
77,5,20170611
78,5,20170611
79,5,20170611
80,5,20170611
81,5,20170611
82,5,20170611
83,5,20170611
84,5,20170611
85,5,20170611
86,5,20170611
87,5,20170611
88,10,20170611
89,0,20170611
90,5,20170611
91,5,20170611
92,10,20170611
93,5,20170611
94,5,20170611
95,5,20170611
96,5,20170611
97,5,20170611
98,5,20170611
99,0,20170611
100,5,20170611
101,5,20170611
102,5,20170611
103,10,20170611
104,5,20170611
105,5,20170611
106,10,20170611
107,0,20170611
108,5,20170611
109,0,20170611
110,5,20170611
111,5,20170611
112,5,20170611
113,5,20170611
114,5,20170611
115,5,20170611
116,5,20170611
117,5,20170611
118,5,20170611
119,5,20170611
120,5,20170611
0,NaN,20170610
1,0,20170610
2,0,20170610
3,0,20170610
4,0,20170610
5,0,20170610
6,0,20170610
7,0,20170610
8,0,20170610
9,5,20170610
10,0,20170610
11,0,20170610
12,0,20170610
13,0,20170610
14,5,20170610
15,0,20170610
16,0,20170610
17,0,20170610
18,5,20170610
19,0,20170610
20,0,20170610
21,0,20170610
22,5,20170610
23,0,20170610
24,0,20170610
25,5,20170610
26,0,20170610
27,0,20170610
28,5,20170610
29,0,20170610
30,0,20170610
31,0,20170610
32,5,20170610
33,0,20170610
34,5,20170610
35,0,20170610
36,0,20170610
37,5,20170610
38,0,20170610
39,0,20170610
40,0,20170610
41,5,20170610
42,0,20170610
43,5,20170610
44,5,20170610
45,0,20170610
46,5,20170610
47,5,20170610
48,5,20170610
49,5,20170610
50,5,20170610
51,5,20170610
52,5,20170610
53,5,20170610
54,5,20170610
55,5,20170610
56,10,20170610
57,10,20170610
58,10,20170610
59,5,20170610
60,10,20170610
61,5,20170610
62,10,20170610
63,10,20170610
64,15,20170610
65,15,20170610
66,5,20170610
67,15,20170610
68,5,20170610
69,10,20170610
70,5,20170610
71,15,20170610
72,10,20170610
73,5,20170610
74,10,20170610
75,5,20170610
76,10,20170610
77,5,20170610
78,115,20170610
79,5,20170610
80,10,20170610
81,5,20170610
82,10,20170610
83,5,20170610
84,5,20170610
85,10,20170610
86,5,20170610
87,10,20170610
